time,price
2025-12-17 07:04:00+00:00,86746.0
2025-12-17 07:05:00+00:00,86765.1
2025-12-17 07:06:00+00:00,86783.5
2025-12-17 07:07:00+00:00,86849.02
2025-12-17 07:08:00+00:00,86775.0
2025-12-17 07:09:00+00:00,86785.2
2025-12-17 07:10:00+00:00,86793.21
2025-12-17 07:11:00+00:00,86638.02
2025-12-17 07:12:00+00:00,86696.02
2025-12-17 07:13:00+00:00,86723.13
2025-12-17 07:14:00+00:00,86673.0
2025-12-17 07:15:00+00:00,86629.91
2025-12-17 07:16:00+00:00,86646.03
2025-12-17 07:17:00+00:00,86630.0
2025-12-17 07:18:00+00:00,86653.79
2025-12-17 07:19:00+00:00,86601.93
2025-12-17 07:20:00+00:00,86579.84
2025-12-17 07:21:00+00:00,86577.99
2025-12-17 07:22:00+00:00,86636.0
2025-12-17 07:23:00+00:00,86678.17
2025-12-17 07:24:00+00:00,86694.8
2025-12-17 07:25:00+00:00,86686.0
2025-12-17 07:26:00+00:00,86670.04
2025-12-17 07:27:00+00:00,86684.54
2025-12-17 07:28:00+00:00,86713.0
2025-12-17 07:29:00+00:00,86706.3
2025-12-17 07:30:00+00:00,86704.25
2025-12-17 07:31:00+00:00,86770.0
2025-12-17 07:32:00+00:00,86839.6
2025-12-17 07:33:00+00:00,86808.1
2025-12-17 07:34:00+00:00,86886.0
2025-12-17 07:35:00+00:00,86970.0
2025-12-17 07:36:00+00:00,87049.91
2025-12-17 07:37:00+00:00,86994.0
2025-12-17 07:38:00+00:00,86935.1
2025-12-17 07:39:00+00:00,86965.0
2025-12-17 07:40:00+00:00,87017.0
2025-12-17 07:41:00+00:00,87009.7
2025-12-17 07:42:00+00:00,87003.51
2025-12-17 07:43:00+00:00,87007.0
2025-12-17 07:44:00+00:00,87017.0
2025-12-17 07:45:00+00:00,86986.73
2025-12-17 07:46:00+00:00,86954.9
2025-12-17 07:47:00+00:00,86980.0
2025-12-17 07:48:00+00:00,86929.98
2025-12-17 07:49:00+00:00,86910.14
2025-12-17 07:50:00+00:00,86946.6
2025-12-17 07:51:00+00:00,86928.5
2025-12-17 07:52:00+00:00,86930.0
2025-12-17 07:53:00+00:00,86943.82
2025-12-17 07:54:00+00:00,86929.9
2025-12-17 07:55:00+00:00,86949.0
2025-12-17 07:56:00+00:00,87031.98
2025-12-17 07:57:00+00:00,87020.01
2025-12-17 07:58:00+00:00,87019.21
2025-12-17 07:59:00+00:00,87034.72
2025-12-17 08:00:00+00:00,87017.4
2025-12-17 08:01:00+00:00,86929.76
2025-12-17 08:02:00+00:00,86923.0
2025-12-17 08:03:00+00:00,86926.3
2025-12-17 08:04:00+00:00,86851.99
2025-12-17 08:05:00+00:00,86851.0
2025-12-17 08:06:00+00:00,86884.0
2025-12-17 08:07:00+00:00,86878.0
2025-12-17 08:08:00+00:00,86848.9
2025-12-17 08:09:00+00:00,86847.0
2025-12-17 08:10:00+00:00,86820.07
2025-12-17 08:11:00+00:00,86839.91
2025-12-17 08:12:00+00:00,86849.99
2025-12-17 08:13:00+00:00,86809.0
2025-12-17 08:14:00+00:00,86809.55
2025-12-17 08:15:00+00:00,86765.0
2025-12-17 08:16:00+00:00,86797.12
2025-12-17 08:17:00+00:00,86742.0
2025-12-17 08:18:00+00:00,86732.88
2025-12-17 08:19:00+00:00,86754.84
2025-12-17 08:20:00+00:00,86745.25
2025-12-17 08:21:00+00:00,86626.0
2025-12-17 08:22:00+00:00,86669.11
2025-12-17 08:23:00+00:00,86642.0
2025-12-17 08:24:00+00:00,86647.96
2025-12-17 08:25:00+00:00,86657.99
2025-12-17 08:26:00+00:00,86616.38
2025-12-17 08:27:00+00:00,86611.2
2025-12-17 08:28:00+00:00,86585.0
2025-12-17 08:29:00+00:00,86513.97
2025-12-17 08:30:00+00:00,86491.0
2025-12-17 08:31:00+00:00,86542.31
2025-12-17 08:32:00+00:00,86519.0
2025-12-17 08:33:00+00:00,86400.0
2025-12-17 08:34:00+00:00,86415.0
2025-12-17 08:35:00+00:00,86451.82
2025-12-17 08:36:00+00:00,86452.02
2025-12-17 08:37:00+00:00,86438.0
2025-12-17 08:38:00+00:00,86393.4
2025-12-17 08:39:00+00:00,86484.96
2025-12-17 08:40:00+00:00,86462.0
2025-12-17 08:41:00+00:00,86433.55
2025-12-17 08:42:00+00:00,86440.0
2025-12-17 08:43:00+00:00,86433.9
2025-12-17 08:44:00+00:00,86436.0
2025-12-17 08:45:00+00:00,86454.0
2025-12-17 08:46:00+00:00,86398.0
2025-12-17 08:47:00+00:00,86389.0
2025-12-17 08:48:00+00:00,86397.0
2025-12-17 08:49:00+00:00,86430.17
2025-12-17 08:50:00+00:00,86380.98
2025-12-17 08:51:00+00:00,86413.0
2025-12-17 08:52:00+00:00,86375.0
2025-12-17 08:53:00+00:00,86377.0
2025-12-17 08:54:00+00:00,86390.3
2025-12-17 08:55:00+00:00,86383.95
2025-12-17 08:56:00+00:00,86297.0
2025-12-17 08:57:00+00:00,86298.75
2025-12-17 08:58:00+00:00,86330.0
2025-12-17 08:59:00+00:00,86341.36
2025-12-17 09:00:00+00:00,86361.79
2025-12-17 09:01:00+00:00,86382.27
2025-12-17 09:02:00+00:00,86387.86
2025-12-17 09:03:00+00:00,86402.0
2025-12-17 09:04:00+00:00,86415.0
2025-12-17 09:05:00+00:00,86399.0
2025-12-17 09:06:00+00:00,86402.5
2025-12-17 09:07:00+00:00,86377.0
2025-12-17 09:08:00+00:00,86333.0
2025-12-17 09:09:00+00:00,86443.21
2025-12-17 09:10:00+00:00,86468.0
2025-12-17 09:11:00+00:00,86413.85
2025-12-17 09:12:00+00:00,86456.0
2025-12-17 09:13:00+00:00,86419.5
2025-12-17 09:14:00+00:00,86442.88
2025-12-17 09:15:00+00:00,86458.0
2025-12-17 09:16:00+00:00,86496.37
2025-12-17 09:17:00+00:00,86533.72
2025-12-17 09:18:00+00:00,86562.0
2025-12-17 09:19:00+00:00,86545.0
2025-12-17 09:20:00+00:00,86568.39
2025-12-17 09:21:00+00:00,86533.03
2025-12-17 09:22:00+00:00,86518.3
2025-12-17 09:23:00+00:00,86469.0
2025-12-17 09:24:00+00:00,86332.68
2025-12-17 09:25:00+00:00,86418.0
2025-12-17 09:26:00+00:00,86417.0
2025-12-17 09:27:00+00:00,86341.0
2025-12-17 09:28:00+00:00,86260.0
2025-12-17 09:29:00+00:00,86304.21
2025-12-17 09:30:00+00:00,86297.99
2025-12-17 09:31:00+00:00,86270.0
2025-12-17 09:32:00+00:00,86254.47
2025-12-17 09:33:00+00:00,86247.98
2025-12-17 09:34:00+00:00,86235.09
2025-12-17 09:35:00+00:00,86320.0
2025-12-17 09:36:00+00:00,86312.0
2025-12-17 09:37:00+00:00,86337.9
2025-12-17 09:38:00+00:00,86278.3
2025-12-17 09:39:00+00:00,86329.0
2025-12-17 09:40:00+00:00,86381.7
2025-12-17 09:41:00+00:00,86389.0
2025-12-17 09:42:00+00:00,86363.1
2025-12-17 09:43:00+00:00,86405.53
2025-12-17 09:44:00+00:00,86408.8
2025-12-17 09:45:00+00:00,86414.83
2025-12-17 09:46:00+00:00,86394.0
2025-12-17 09:47:00+00:00,86397.0
2025-12-17 09:48:00+00:00,86433.0
2025-12-17 09:49:00+00:00,86424.0
2025-12-17 09:50:00+00:00,86445.0
2025-12-17 09:51:00+00:00,86429.99
2025-12-17 09:52:00+00:00,86426.01
2025-12-17 09:53:00+00:00,86421.96
2025-12-17 09:54:00+00:00,86421.0
2025-12-17 09:55:00+00:00,86418.21
2025-12-17 09:56:00+00:00,86417.0
2025-12-17 09:57:00+00:00,86399.0
2025-12-17 09:58:00+00:00,86396.78
2025-12-17 09:59:00+00:00,86396.0
2025-12-17 10:00:00+00:00,86389.98
2025-12-17 10:01:00+00:00,86361.96
2025-12-17 10:02:00+00:00,86229.0
2025-12-17 10:03:00+00:00,86296.13
2025-12-17 10:04:00+00:00,86363.67
2025-12-17 10:05:00+00:00,86370.46
2025-12-17 10:06:00+00:00,86362.0
2025-12-17 10:07:00+00:00,86357.4
2025-12-17 10:08:00+00:00,86370.85
2025-12-17 10:09:00+00:00,86394.55
2025-12-17 10:10:00+00:00,86391.79
2025-12-17 10:11:00+00:00,86474.99
2025-12-17 10:12:00+00:00,86472.0
2025-12-17 10:13:00+00:00,86530.0
2025-12-17 10:14:00+00:00,86631.72
2025-12-17 10:15:00+00:00,86650.21
2025-12-17 10:16:00+00:00,86543.98
2025-12-17 10:17:00+00:00,86553.9
2025-12-17 10:18:00+00:00,86496.0
2025-12-17 10:19:00+00:00,86529.3
2025-12-17 10:20:00+00:00,86573.76
2025-12-17 10:21:00+00:00,86549.63
2025-12-17 10:22:00+00:00,86589.0
2025-12-17 10:23:00+00:00,86637.82
2025-12-17 10:24:00+00:00,86679.97
2025-12-17 10:25:00+00:00,86669.3
2025-12-17 10:26:00+00:00,86669.3
2025-12-17 10:27:00+00:00,86709.94
2025-12-17 10:28:00+00:00,86645.91
2025-12-17 10:29:00+00:00,86629.99
2025-12-17 10:30:00+00:00,86539.69
2025-12-17 10:31:00+00:00,86605.81
2025-12-17 10:32:00+00:00,86466.0
2025-12-17 10:33:00+00:00,86620.0
2025-12-17 10:34:00+00:00,86637.79
2025-12-17 10:35:00+00:00,86710.1
2025-12-17 10:36:00+00:00,86733.0
2025-12-17 10:37:00+00:00,86714.02
2025-12-17 10:38:00+00:00,86673.3
2025-12-17 10:39:00+00:00,86673.3
2025-12-17 10:40:00+00:00,86655.9
2025-12-17 10:41:00+00:00,86679.0
2025-12-17 10:42:00+00:00,86690.65
2025-12-17 10:43:00+00:00,86688.0
2025-12-17 10:44:00+00:00,86705.19
2025-12-17 10:45:00+00:00,86698.0
2025-12-17 10:46:00+00:00,86688.0
2025-12-17 10:47:00+00:00,86801.5
2025-12-17 10:48:00+00:00,86766.0
2025-12-17 10:49:00+00:00,86785.99
2025-12-17 10:50:00+00:00,86731.12
2025-12-17 10:51:00+00:00,86659.0
2025-12-17 10:52:00+00:00,86655.0
2025-12-17 10:53:00+00:00,86633.98
2025-12-17 10:54:00+00:00,86629.0
2025-12-17 10:55:00+00:00,86570.31
2025-12-17 10:56:00+00:00,86537.55
2025-12-17 10:57:00+00:00,86570.01
2025-12-17 10:58:00+00:00,86559.0
2025-12-17 10:59:00+00:00,86593.47
2025-12-17 11:00:00+00:00,86594.49
2025-12-17 11:01:00+00:00,86614.0
2025-12-17 11:02:00+00:00,86633.23
2025-12-17 11:03:00+00:00,86576.51
2025-12-17 11:04:00+00:00,86566.3
2025-12-17 11:05:00+00:00,86589.1
2025-12-17 11:06:00+00:00,86623.36
2025-12-17 11:07:00+00:00,86654.02
2025-12-17 11:08:00+00:00,86624.0
2025-12-17 11:09:00+00:00,86650.01
2025-12-17 11:10:00+00:00,86710.0
2025-12-17 11:11:00+00:00,86686.0
2025-12-17 11:12:00+00:00,86714.0
2025-12-17 11:13:00+00:00,86734.0
2025-12-17 11:14:00+00:00,86812.0
2025-12-17 11:15:00+00:00,86822.22
2025-12-17 11:16:00+00:00,86853.0
2025-12-17 11:17:00+00:00,86831.0
2025-12-17 11:18:00+00:00,86832.0
2025-12-17 11:19:00+00:00,86855.27
2025-12-17 11:20:00+00:00,86753.0
2025-12-17 11:21:00+00:00,86783.99
2025-12-17 11:22:00+00:00,86806.0
2025-12-17 11:23:00+00:00,86794.0
2025-12-17 11:24:00+00:00,86795.61
2025-12-17 11:25:00+00:00,86775.0
2025-12-17 11:26:00+00:00,86778.43
2025-12-17 11:27:00+00:00,86779.0
2025-12-17 11:28:00+00:00,86782.48
2025-12-17 11:29:00+00:00,86769.0
2025-12-17 11:30:00+00:00,86769.0
2025-12-17 11:31:00+00:00,86776.0
2025-12-17 11:32:00+00:00,86774.0
2025-12-17 11:33:00+00:00,86788.0
2025-12-17 11:34:00+00:00,86768.99
2025-12-17 11:35:00+00:00,86815.31
2025-12-17 11:36:00+00:00,86816.45
2025-12-17 11:37:00+00:00,86839.0
2025-12-17 11:38:00+00:00,86835.0
2025-12-17 11:39:00+00:00,86849.02
2025-12-17 11:40:00+00:00,86887.9
2025-12-17 11:41:00+00:00,86866.32
2025-12-17 11:42:00+00:00,86853.0
2025-12-17 11:43:00+00:00,86881.69
2025-12-17 11:44:00+00:00,86855.23
2025-12-17 11:45:00+00:00,86874.87
2025-12-17 11:46:00+00:00,86860.0
2025-12-17 11:47:00+00:00,86841.03
2025-12-17 11:48:00+00:00,86872.0
2025-12-17 11:49:00+00:00,86841.0
2025-12-17 11:50:00+00:00,86854.0
2025-12-17 11:51:00+00:00,86945.1
2025-12-17 11:52:00+00:00,87081.21
2025-12-17 11:53:00+00:00,87079.23
2025-12-17 11:54:00+00:00,86991.99
2025-12-17 11:55:00+00:00,86932.0
2025-12-17 11:56:00+00:00,86964.7
2025-12-17 11:57:00+00:00,86956.0
2025-12-17 11:58:00+00:00,86911.93
2025-12-17 11:59:00+00:00,86970.9
2025-12-17 12:00:00+00:00,86960.0
2025-12-17 12:01:00+00:00,87058.2
2025-12-17 12:02:00+00:00,87045.2
2025-12-17 12:03:00+00:00,87058.0
2025-12-17 12:04:00+00:00,87059.0
2025-12-17 12:05:00+00:00,87139.0
2025-12-17 12:06:00+00:00,87099.0
2025-12-17 12:07:00+00:00,87167.0
2025-12-17 12:08:00+00:00,87160.0
2025-12-17 12:09:00+00:00,87160.0
2025-12-17 12:10:00+00:00,87119.47
2025-12-17 12:11:00+00:00,87035.0
2025-12-17 12:12:00+00:00,87068.66
2025-12-17 12:13:00+00:00,87096.09
2025-12-17 12:14:00+00:00,87100.0
2025-12-17 12:15:00+00:00,87119.9
2025-12-17 12:16:00+00:00,87076.0
2025-12-17 12:17:00+00:00,87081.86
2025-12-17 12:18:00+00:00,87072.29
2025-12-17 12:19:00+00:00,87018.0
2025-12-17 12:20:00+00:00,87054.3
2025-12-17 12:21:00+00:00,87032.0
2025-12-17 12:22:00+00:00,87006.0
2025-12-17 12:23:00+00:00,87017.88
2025-12-17 12:24:00+00:00,87000.1
2025-12-17 12:25:00+00:00,87121.46
2025-12-17 12:26:00+00:00,87117.25
2025-12-17 12:27:00+00:00,87105.02
2025-12-17 12:28:00+00:00,87080.0
2025-12-17 12:29:00+00:00,86974.0
2025-12-17 12:30:00+00:00,87056.0
2025-12-17 12:31:00+00:00,86993.0
2025-12-17 12:32:00+00:00,87017.0
2025-12-17 12:33:00+00:00,87034.0
2025-12-17 12:34:00+00:00,87045.6
2025-12-17 12:35:00+00:00,87035.95
2025-12-17 12:36:00+00:00,87048.35
2025-12-17 12:37:00+00:00,87057.61
2025-12-17 12:38:00+00:00,87057.81
2025-12-17 12:39:00+00:00,87017.0
2025-12-17 12:40:00+00:00,87029.9
2025-12-17 12:41:00+00:00,87050.14
2025-12-17 12:42:00+00:00,87042.1
2025-12-17 12:43:00+00:00,86992.05
2025-12-17 12:44:00+00:00,86903.0
2025-12-17 12:45:00+00:00,86827.91
2025-12-17 12:46:00+00:00,86800.01
2025-12-17 12:47:00+00:00,86885.0
2025-12-17 12:48:00+00:00,86883.9
2025-12-17 12:49:00+00:00,86891.4
2025-12-17 12:50:00+00:00,86891.4
2025-12-17 12:51:00+00:00,86994.98
2025-12-17 12:52:00+00:00,87002.6
2025-12-17 12:53:00+00:00,87050.21
2025-12-17 12:54:00+00:00,87043.0
2025-12-17 12:55:00+00:00,87001.5
2025-12-17 12:56:00+00:00,86989.0
2025-12-17 12:57:00+00:00,86998.2
2025-12-17 12:58:00+00:00,86995.61
2025-12-17 12:59:00+00:00,86990.0
2025-12-17 13:00:00+00:00,87000.0
2025-12-17 13:01:00+00:00,87049.23
2025-12-17 13:02:00+00:00,87007.83
2025-12-17 13:03:00+00:00,86977.0
2025-12-17 13:04:00+00:00,86974.04
2025-12-17 13:05:00+00:00,87104.41
2025-12-17 13:06:00+00:00,87143.43
2025-12-17 13:07:00+00:00,87178.01
2025-12-17 13:08:00+00:00,87087.0
2025-12-17 13:09:00+00:00,87003.1
2025-12-17 13:10:00+00:00,86968.61
2025-12-17 13:11:00+00:00,86999.0
2025-12-17 13:12:00+00:00,87027.3
2025-12-17 13:13:00+00:00,87032.4
2025-12-17 13:14:00+00:00,87022.0
2025-12-17 13:15:00+00:00,86870.84
2025-12-17 13:16:00+00:00,86862.77
2025-12-17 13:17:00+00:00,86857.0
2025-12-17 13:18:00+00:00,86818.02
2025-12-17 13:19:00+00:00,86828.0
2025-12-17 13:20:00+00:00,86805.0
2025-12-17 13:21:00+00:00,86902.0
2025-12-17 13:22:00+00:00,86928.62
2025-12-17 13:23:00+00:00,86912.94
2025-12-17 13:24:00+00:00,86927.87
2025-12-17 13:25:00+00:00,86961.94
2025-12-17 13:26:00+00:00,87026.0
2025-12-17 13:27:00+00:00,86995.5
2025-12-17 13:28:00+00:00,86986.1
2025-12-17 13:29:00+00:00,87060.73
2025-12-17 13:30:00+00:00,87070.3
2025-12-17 13:31:00+00:00,87113.74
2025-12-17 13:32:00+00:00,87166.0
2025-12-17 13:33:00+00:00,87161.99
2025-12-17 13:34:00+00:00,87172.59
2025-12-17 13:35:00+00:00,87218.0
2025-12-17 13:36:00+00:00,87238.02
2025-12-17 13:37:00+00:00,87144.05
2025-12-17 13:38:00+00:00,87185.0
2025-12-17 13:39:00+00:00,87174.11
2025-12-17 13:40:00+00:00,87155.0
2025-12-17 13:41:00+00:00,87180.02
2025-12-17 13:42:00+00:00,87186.6
2025-12-17 13:43:00+00:00,87201.95
2025-12-17 13:44:00+00:00,87204.34
2025-12-17 13:45:00+00:00,87352.0
2025-12-17 13:46:00+00:00,87460.0
2025-12-17 13:47:00+00:00,87446.0
2025-12-17 13:48:00+00:00,87561.12
2025-12-17 13:49:00+00:00,87708.88
2025-12-17 13:50:00+00:00,87482.0
2025-12-17 13:51:00+00:00,87410.33
2025-12-17 13:52:00+00:00,87356.21
2025-12-17 13:53:00+00:00,87428.0
2025-12-17 13:54:00+00:00,87415.13
2025-12-17 13:55:00+00:00,87453.83
2025-12-17 13:56:00+00:00,87519.1
2025-12-17 13:57:00+00:00,87598.02
2025-12-17 13:58:00+00:00,87566.51
2025-12-17 13:59:00+00:00,87695.93
2025-12-17 14:00:00+00:00,87598.8
2025-12-17 14:01:00+00:00,87643.86
2025-12-17 14:02:00+00:00,87580.02
2025-12-17 14:03:00+00:00,87660.0
2025-12-17 14:04:00+00:00,87630.01
2025-12-17 14:05:00+00:00,87600.0
2025-12-17 14:06:00+00:00,87546.62
2025-12-17 14:07:00+00:00,87518.0
2025-12-17 14:08:00+00:00,87490.0
2025-12-17 14:09:00+00:00,87562.03
2025-12-17 14:10:00+00:00,87599.52
2025-12-17 14:11:00+00:00,87651.9
2025-12-17 14:12:00+00:00,87562.0
2025-12-17 14:13:00+00:00,87559.0
2025-12-17 14:14:00+00:00,87637.0
2025-12-17 14:15:00+00:00,87564.02
2025-12-17 14:16:00+00:00,87622.01
2025-12-17 14:17:00+00:00,87699.48
2025-12-17 14:18:00+00:00,87729.6
2025-12-17 14:19:00+00:00,87791.5
2025-12-17 14:20:00+00:00,87825.7
2025-12-17 14:21:00+00:00,87806.4
2025-12-17 14:22:00+00:00,87773.6
2025-12-17 14:23:00+00:00,87804.07
2025-12-17 14:24:00+00:00,87806.0
2025-12-17 14:25:00+00:00,87748.0
2025-12-17 14:26:00+00:00,87712.0
2025-12-17 14:27:00+00:00,87745.8
2025-12-17 14:28:00+00:00,87708.06
2025-12-17 14:29:00+00:00,87700.5
2025-12-17 14:30:00+00:00,87699.03
2025-12-17 14:31:00+00:00,87802.0
2025-12-17 14:32:00+00:00,87801.2
2025-12-17 14:33:00+00:00,87705.46
2025-12-17 14:34:00+00:00,87646.01
2025-12-17 14:35:00+00:00,87604.0
2025-12-17 14:36:00+00:00,87595.0
2025-12-17 14:37:00+00:00,87463.2
2025-12-17 14:38:00+00:00,87494.0
2025-12-17 14:39:00+00:00,87472.0
2025-12-17 14:40:00+00:00,87415.0
2025-12-17 14:41:00+00:00,87597.8
2025-12-17 14:42:00+00:00,87446.0
2025-12-17 14:43:00+00:00,87449.43
2025-12-17 14:44:00+00:00,87422.02
2025-12-17 14:45:00+00:00,87488.02
2025-12-17 14:46:00+00:00,87392.0
2025-12-17 14:47:00+00:00,87216.31
2025-12-17 14:48:00+00:00,87218.01
2025-12-17 14:49:00+00:00,87296.7
2025-12-17 14:50:00+00:00,87424.06
2025-12-17 14:51:00+00:00,87534.0
2025-12-17 14:52:00+00:00,87628.0
2025-12-17 14:53:00+00:00,88640.42
2025-12-17 14:54:00+00:00,88772.61
2025-12-17 14:55:00+00:00,89259.4
2025-12-17 14:56:00+00:00,89307.99
2025-12-17 14:57:00+00:00,89373.0
2025-12-17 14:58:00+00:00,89333.11
2025-12-17 14:59:00+00:00,89479.48
2025-12-17 15:00:00+00:00,89658.0
2025-12-17 15:01:00+00:00,89666.01
2025-12-17 15:02:00+00:00,89499.99
2025-12-17 15:03:00+00:00,89620.01
2025-12-17 15:04:00+00:00,89675.0
2025-12-17 15:05:00+00:00,89577.1
2025-12-17 15:06:00+00:00,89930.72
2025-12-17 15:07:00+00:00,90254.0
2025-12-17 15:08:00+00:00,90149.0
2025-12-17 15:09:00+00:00,89988.0
2025-12-17 15:10:00+00:00,89787.2
2025-12-17 15:11:00+00:00,90141.0
2025-12-17 15:12:00+00:00,89955.06
2025-12-17 15:13:00+00:00,89925.0
2025-12-17 15:14:00+00:00,90069.0
2025-12-17 15:15:00+00:00,90182.0
2025-12-17 15:16:00+00:00,90253.6
2025-12-17 15:17:00+00:00,90083.99
2025-12-17 15:18:00+00:00,90216.01
2025-12-17 15:19:00+00:00,89945.6
2025-12-17 15:20:00+00:00,89886.35
2025-12-17 15:21:00+00:00,90011.1
2025-12-17 15:22:00+00:00,89857.5
2025-12-17 15:23:00+00:00,89904.01
2025-12-17 15:24:00+00:00,89890.0
2025-12-17 15:25:00+00:00,89727.54
2025-12-17 15:26:00+00:00,89673.2
2025-12-17 15:27:00+00:00,89777.8
2025-12-17 15:28:00+00:00,89710.1
2025-12-17 15:29:00+00:00,89846.09
2025-12-17 15:30:00+00:00,89896.0
2025-12-17 15:31:00+00:00,89954.01
2025-12-17 15:32:00+00:00,89935.99
2025-12-17 15:33:00+00:00,89903.97
2025-12-17 15:34:00+00:00,90048.03
2025-12-17 15:35:00+00:00,89830.0
2025-12-17 15:36:00+00:00,89469.0
2025-12-17 15:37:00+00:00,89415.9
2025-12-17 15:38:00+00:00,89452.0
2025-12-17 15:39:00+00:00,89396.9
2025-12-17 15:40:00+00:00,89405.99
2025-12-17 15:41:00+00:00,89454.0
2025-12-17 15:42:00+00:00,89334.74
2025-12-17 15:43:00+00:00,88877.0
2025-12-17 15:44:00+00:00,88655.01
2025-12-17 15:45:00+00:00,88680.2
2025-12-17 15:46:00+00:00,88489.98
2025-12-17 15:47:00+00:00,88275.0
2025-12-17 15:48:00+00:00,88292.0
2025-12-17 15:49:00+00:00,88411.66
2025-12-17 15:50:00+00:00,88287.23
2025-12-17 15:51:00+00:00,87899.99
2025-12-17 15:52:00+00:00,87819.8
2025-12-17 15:53:00+00:00,87600.84
2025-12-17 15:54:00+00:00,87696.71
2025-12-17 15:55:00+00:00,87613.2
2025-12-17 15:56:00+00:00,87520.1
2025-12-17 15:57:00+00:00,87447.93
2025-12-17 15:58:00+00:00,87363.4
2025-12-17 15:59:00+00:00,87249.0
2025-12-17 16:00:00+00:00,87197.29
2025-12-17 16:01:00+00:00,87152.0
2025-12-17 16:02:00+00:00,87386.6
2025-12-17 16:03:00+00:00,87472.0
2025-12-17 16:04:00+00:00,87712.04
2025-12-17 16:05:00+00:00,87661.57
2025-12-17 16:06:00+00:00,87336.0
2025-12-17 16:07:00+00:00,87514.0
2025-12-17 16:08:00+00:00,87603.99
2025-12-17 16:09:00+00:00,87529.25
2025-12-17 16:10:00+00:00,87566.75
2025-12-17 16:11:00+00:00,87516.25
2025-12-17 16:12:00+00:00,87420.0
2025-12-17 16:13:00+00:00,87412.54
2025-12-17 16:14:00+00:00,87254.34
2025-12-17 16:15:00+00:00,86941.8
2025-12-17 16:16:00+00:00,86860.71
2025-12-17 16:17:00+00:00,86801.48
2025-12-17 16:18:00+00:00,86760.92
2025-12-17 16:19:00+00:00,86580.0
2025-12-17 16:20:00+00:00,86621.94
2025-12-17 16:21:00+00:00,86680.76
2025-12-17 16:22:00+00:00,86514.5
2025-12-17 16:23:00+00:00,86392.0
2025-12-17 16:24:00+00:00,86452.86
2025-12-17 16:25:00+00:00,86365.99
2025-12-17 16:26:00+00:00,86457.61
2025-12-17 16:27:00+00:00,86435.0
2025-12-17 16:28:00+00:00,86541.56
2025-12-17 16:29:00+00:00,86414.0
2025-12-17 16:30:00+00:00,86340.43
2025-12-17 16:31:00+00:00,86190.0
2025-12-17 16:32:00+00:00,86225.5
2025-12-17 16:33:00+00:00,86218.0
2025-12-17 16:34:00+00:00,86546.01
2025-12-17 16:35:00+00:00,86427.7
2025-12-17 16:36:00+00:00,86277.48
2025-12-17 16:37:00+00:00,86492.11
2025-12-17 16:38:00+00:00,86512.3
2025-12-17 16:39:00+00:00,86457.92
2025-12-17 16:40:00+00:00,86389.49
2025-12-17 16:41:00+00:00,86416.0
2025-12-17 16:42:00+00:00,86319.96
2025-12-17 16:43:00+00:00,86461.99
2025-12-17 16:44:00+00:00,86431.61
2025-12-17 16:45:00+00:00,86580.01
2025-12-17 16:46:00+00:00,86711.0
2025-12-17 16:47:00+00:00,86653.7
2025-12-17 16:48:00+00:00,86518.0
2025-12-17 16:49:00+00:00,86590.32
2025-12-17 16:50:00+00:00,86732.04
2025-12-17 16:51:00+00:00,86503.0
2025-12-17 16:52:00+00:00,86513.04
2025-12-17 16:53:00+00:00,86576.29
2025-12-17 16:54:00+00:00,86764.9
2025-12-17 16:55:00+00:00,86808.41
2025-12-17 16:56:00+00:00,86762.0
2025-12-17 16:57:00+00:00,86730.5
2025-12-17 16:58:00+00:00,86813.5
2025-12-17 16:59:00+00:00,86898.0
2025-12-17 17:00:00+00:00,86954.0
2025-12-17 17:01:00+00:00,86916.0
2025-12-17 17:02:00+00:00,86868.96
2025-12-17 17:03:00+00:00,86806.03
2025-12-17 17:04:00+00:00,86668.0
2025-12-17 17:05:00+00:00,86585.58
2025-12-17 17:06:00+00:00,86586.0
2025-12-17 17:07:00+00:00,86633.03
2025-12-17 17:08:00+00:00,86642.0
2025-12-17 17:09:00+00:00,86567.0
2025-12-17 17:10:00+00:00,86531.99
2025-12-17 17:11:00+00:00,86617.94
2025-12-17 17:12:00+00:00,86685.5
2025-12-17 17:13:00+00:00,86661.97
2025-12-17 17:14:00+00:00,86598.0
2025-12-17 17:15:00+00:00,86621.99
2025-12-17 17:16:00+00:00,86697.98
2025-12-17 17:17:00+00:00,86739.99
2025-12-17 17:18:00+00:00,86695.0
2025-12-17 17:19:00+00:00,86853.7
2025-12-17 17:20:00+00:00,86886.19
2025-12-17 17:21:00+00:00,86941.08
2025-12-17 17:22:00+00:00,87049.98
2025-12-17 17:23:00+00:00,87006.9
2025-12-17 17:24:00+00:00,86964.6
2025-12-17 17:25:00+00:00,87034.0
2025-12-17 17:26:00+00:00,87040.0
2025-12-17 17:27:00+00:00,86984.18
2025-12-17 17:28:00+00:00,87041.44
2025-12-17 17:29:00+00:00,86876.66
2025-12-17 17:30:00+00:00,86844.0
2025-12-17 17:31:00+00:00,86759.0
2025-12-17 17:32:00+00:00,86848.0
2025-12-17 17:33:00+00:00,86768.0
2025-12-17 17:34:00+00:00,86788.24
2025-12-17 17:35:00+00:00,86730.01
2025-12-17 17:36:00+00:00,86749.0
2025-12-17 17:37:00+00:00,86732.53
2025-12-17 17:38:00+00:00,86757.0
2025-12-17 17:39:00+00:00,86723.52
